"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.637997839E1,5.879573226E-1,-8.765909821E-2,5.560396910E-1
2.638972860E1,5.195404887E-1,-7.483093441E-2,4.216494262E-1
2.639947870E1,4.633409381E-1,-4.673115537E-2,2.890917659E-1
2.640922891E1,3.784307241E-1,1.863137633E-2,1.840230078E-1
2.641897912E1,2.434296161E-1,1.084285006E-1,1.070540547E-1
2.642872933E1,6.322450191E-2,1.823431402E-1,5.451968312E-2
2.643847954E1,-1.114828214E-1,2.006690800E-1,2.336557768E-2
2.644822974E1,-2.287688553E-1,1.524107605E-1,8.704823442E-3
2.645797985E1,-2.263254076E-1,8.216131479E-2,-5.345067009E-3
2.646773006E1,-1.139262840E-1,2.779434808E-2,-2.550360374E-2
2.647748026E1,-3.054323897E-4,-3.634645417E-2,-5.910116807E-2
2.648723047E1,6.444623321E-2,-6.444623321E-2,-1.116355360E-1
2.649698068E1,9.376774728E-2,-4.001164436E-2,-1.776089370E-1
2.650673079E1,9.926552325E-2,3.940077871E-2,-2.380845547E-1
2.651648099E1,6.933315098E-2,1.383608729E-1,-2.704603672E-1
2.652623120E1,-1.557705179E-2,2.257145345E-1,-2.655734718E-1
2.653598141E1,-1.933387071E-1,2.971857190E-1,-2.484692484E-1
2.654573162E1,-4.517345130E-1,3.222311735E-1,-2.270889878E-1
2.655548172E1,-7.131846547E-1,2.092211843E-1,-1.812741160E-1
2.656523193E1,-8.915571570E-1,-4.734202102E-2,-9.330959618E-2
2.657498214E1,-9.550870657E-1,-2.373209596E-1,1.970038936E-2
2.658473235E1,-9.642500281E-1,-2.153298408E-1,9.666935354E-2
2.659448256E1,-9.972367287E-1,-2.168569900E-2,8.261945844E-2
2.660423266E1,-1.039386392E0,1.456912458E-1,-2.733619884E-2
2.661398287E1,-1.094364285E0,1.566868126E-1,-2.313650399E-1
2.662373308E1,-1.193935156E0,2.962694131E-2,-5.044215918E-1
2.663348328E1,-1.334434152E0,-2.134972364E-1,-7.163916826E-1
2.664323339E1,-1.441335440E0,-4.651735425E-1,-7.518218160E-1
2.665298360E1,-1.427285552E0,-5.995637774E-1,-6.443096399E-1
2.666273381E1,-1.281288862E0,-5.745183229E-1,-4.842630625E-1
2.667248401E1,-1.090088248E0,-4.883863926E-1,-3.028362095E-1
2.668223422E1,-1.032666922E0,-3.118464649E-1,-7.559451461E-2
2.669198433E1,-1.177441835E0,-2.037234008E-1,1.394298822E-1
2.670173454E1,-1.440724611E0,-1.395826042E-1,3.251327872E-1
2.671148474E1,-1.683237910E0,-1.908952445E-1,4.650208056E-1
2.672123495E1,-1.824347615E0,-3.973675370E-1,5.193877816E-1
2.673098516E1,-1.768759012E0,-6.551524997E-1,5.468766689E-1
2.674073526E1,-1.363755584E0,-7.907644510E-1,6.134609580E-1
2.675048547E1,-6.007854939E-1,-8.787289858E-1,6.855430007E-1
2.676023568E1,2.941313982E-1,-9.123265743E-1,7.215840220E-1
2.676998589E1,9.831868410E-1,-7.137954831E-1,7.661771774E-1
2.677973599E1,1.295949578E0,-3.313941360E-1,8.266527653E-1
2.678948620E1,1.240360975E0,1.029307172E-1,8.290961981E-1
2.679923641E1,9.569196701E-1,4.847212136E-1,7.484620810E-1
2.680898662E1,7.070759535E-1,7.706059217E-1,6.879864335E-1
2.681873683E1,6.130027771E-1,9.782999158E-1,5.908589363E-1
2.682848693E1,7.302888632E-1,1.087033868E0,4.912880063E-1
2.683823714E1,9.532544613E-1,1.049771070E0,3.758345544E-1
2.684798735E1,1.167667985E0,9.960150123E-1,1.907425225E-1
2.685773756E1,1.357646942E0,9.037744403E-1,-4.016435891E-2
2.686748776E1,1.482874274E0,7.217367291E-1,-2.441931963E-1
2.687723787E1,1.497534990E0,4.651735425E-1,-4.360047281E-1
2.688698808E1,1.392466307E0,1.279761642E-1,-6.168206930E-1
2.689673828E1,1.151174664E0,-2.299905866E-1,-7.615956664E-1
2.690648849E1,7.993165851E-1,-5.250383019E-1,-8.220712543E-1
2.691623860E1,4.224129915E-1,-7.089085579E-1,-7.805324793E-1
2.692598881E1,1.041524485E-1,-7.492256761E-1,-6.424770355E-1
2.693573901E1,-7.971785218E-2,-7.290670872E-1,-4.353938699E-1
2.694548922E1,-4.062250629E-2,-6.637045741E-1,-1.727220118E-1
2.695523933E1,2.312123179E-1,-4.798342884E-1,1.351538301E-1
2.696498954E1,5.690205693E-1,-2.733619809E-1,3.874409795E-1
2.697473974E1,8.139773011E-1,-2.092211843E-1,4.906771481E-1
2.698448995E1,9.049961567E-1,-3.020726442E-1,4.350884259E-1
2.699424016E1,8.927788734E-1,-3.338375986E-1,2.396117151E-1
2.700399026E1,8.323032856E-1,-2.354883701E-1,-2.550360374E-2
2.701374047E1,7.699950337E-1,-5.222893879E-2,-3.144426346E-1
2.702349068E1,7.199041247E-1,1.994473487E-1,-5.899426341E-1
2.703324089E1,6.655371785E-1,4.810560048E-1,-7.658717036E-1
2.704299099E1,5.555815101E-1,6.875283122E-1,-7.945823669E-1
2.705274120E1,2.483165264E-1,1.098640323E0,-6.986765862E-1
2.706249141E1,-2.183841616E-1,1.277012825E0,-5.471821427E-1
2.707224162E1,-3.668242991E-1,1.011897564E0,-3.242164850E-1
2.708199172E1,-3.167333901E-1,6.447677612E-1,-1.006399691E-1
2.709174193E1,-1.652389169E-1,1.090393662E-1,1.266017258E-1
2.710149214E1,-7.360920310E-2,-3.680460155E-1,3.483456373E-1
2.711124235E1,-2.617555559E-1,-5.470294356E-1,5.444332361E-1
2.712099256E1,-7.596103549E-1,-4.340194166E-1,7.338013053E-1
2.713074266E1,-1.196378708E0,-3.552178741E-1,7.539598346E-1
2.714049287E1,-1.202487350E0,-4.303542376E-1,6.586649418E-1
2.715024308E1,-8.487966061E-1,-4.834994674E-1,6.110175252E-1
2.715999329E1,-3.723220825E-1,-4.272999167E-1,5.151117444E-1
2.716974339E1,1.047633067E-1,-3.014617562E-1,3.568977416E-1
2.717949360E1,4.523453712E-1,-1.737910360E-1,1.730274558E-1
2.718924381E1,5.873464942E-1,-3.634645417E-2,1.420260593E-2
2.719899401E1,5.690205693E-1,1.206457913E-1,-1.232419685E-1
2.720874412E1,4.083631039E-1,2.745837271E-1,-2.478583902E-1
2.721849433E1,6.994401664E-2,3.124573231E-1,-3.321577311E-1
2.722824454E1,-3.112356067E-1,3.399462402E-1,-3.199404180E-1
2.723799474E1,-5.708531141E-1,4.309650958E-1,-2.020435184E-1
2.724774495E1,-7.602212429E-1,4.725039005E-1,-5.360338464E-2
2.725749506E1,-9.019418359E-1,2.874118686E-1,1.359174121E-2
2.726724526E1,-1.083368659E0,6.139190868E-2,-2.550360374E-2
2.727699547E1,-1.520747900E0,-5.039634556E-2,-2.582430840E-1
2.728674568E1,-2.082743406E0,-3.512472659E-2,-5.465712547E-1
2.729649578E1,-2.386954069E0,-8.826996386E-2,-7.347176075E-1
2.730624599E1,-2.194531679E0,-3.313941360E-1,-6.956222653E-1
2.731599620E1,-1.617264509E0,-6.551524997E-1,-4.970912039E-1
2.732574641E1,-9.795216918E-1,-8.842267394E-1,-3.504836559E-1
2.733549662E1,-4.932733178E-1,-8.060360551E-1,-2.509126961E-1
2.734524672E1,-2.654207349E-1,-5.433642268E-1,-1.488982886E-1
2.735499693E1,-2.220493406E-1,-2.275471240E-1,-9.697478265E-2
2.736474714E1,-9.315688163E-2,1.340848207E-1,-9.819651395E-2
2.737449735E1,1.878409237E-1,3.106247485E-1,-1.293506175E-1
2.738424745E1,6.850848794E-1,3.796524704E-1,-1.525634825E-1
2.739399766E1,1.356425285E0,5.403099060E-1,-1.733328849E-1
2.740374787E1,1.935525060E0,7.260127664E-1,-2.032652497E-1
2.741349808E1,2.284328938E0,8.054252267E-1,-2.435823381E-1
2.742324829E1,2.405890942E0,7.602212429E-1,-2.478583902E-1
2.743299839E1,2.350913048E0,6.142245531E-1,-1.409570426E-1
2.744274860E1,2.182925224E0,3.912588954E-1,2.153298259E-2
2.745249881E1,1.967290044E0,1.658497900E-1,2.145662606E-1
2.746224901E1,1.736994028E0,-2.229656465E-2,3.941605091E-1
2.747199912E1,1.559843183E0,-1.884517819E-1,4.686860144E-1
2.748174933E1,1.462104797E0,-3.515526950E-1,3.660607338E-1
2.749149954E1,1.413235664E0,-4.602866173E-1,1.638644785E-1
2.750124974E1,1.332601547E0,-4.932733178E-1,-5.360338464E-2
2.751099995E1,1.113911867E0,-4.285216331E-1,-2.765690386E-1
2.752075006E1,8.310815096E-1,-2.550360560E-1,-4.415025115E-1
2.753050026E1,4.859429300E-1,-1.230892539E-1,-5.074759126E-1
2.754025047E1,9.743293375E-2,-1.496618707E-2,-4.616610706E-1
2.755000058E1,-3.387245238E-1,9.193515033E-2,-3.321577311E-1
2.755975079E1,-8.292489648E-1,1.212566569E-1,-1.275180280E-1
2.756950099E1,-1.233641386E0,2.412915789E-2,1.027780026E-1
2.757925120E1,-1.499367595E0,-1.817322671E-1,3.526217043E-1
2.758900131E1,-1.645364285E0,-3.918697536E-1,5.914698243E-1
2.759875162E1,-1.740048289E0,-5.885682106E-1,7.411317229E-1
2.760850172E1,-1.743102670E0,-8.219185472E-1,7.680097222E-1
2.761825193E1,-1.594662547E0,-9.361502528E-1,6.458367705E-1
2.762800214E1,-1.315497279E0,-7.950404882E-1,4.387536347E-1
2.763775235E1,-9.337068200E-1,-3.912588954E-1,2.078467458E-1
2.764750245E1,-4.853320718E-1,7.666353136E-2,-2.855792828E-2
2.765725266E1,-4.917461425E-2,3.515526950E-1,-2.069304436E-1
2.766700287E1,2.678641975E-1,4.468475878E-1,-2.564104795E-1
2.767675308E1,3.588830531E-1,4.773908257E-1,-1.617264450E-1
2.768650328E1,2.458730787E-1,4.022544622E-1,9.315688163E-3
2.769625339E1,3.207040206E-2,2.122755051E-1,2.023489624E-1
2.770600360E1,-1.933387071E-1,3.634645417E-2,3.984365463E-1
2.771575381E1,-4.327977002E-1,-3.512472659E-2,5.346593857E-1
2.772550401E1,-6.954695582E-1,-3.023780696E-2,5.554288030E-1
2.773525422E1,-9.312633276E-1,-4.489856213E-2,4.442514181E-1
2.774500433E1,-1.072983980E0,-7.849612087E-2,2.640463114E-1
2.775475454E1,-1.061988473E0,-1.145371497E-1,9.605848789E-2
2.776450474E1,-9.917389750E-1,-9.560033679E-2,-2.428187430E-2
2.777425495E1,-8.536835313E-1,3.207040206E-2,-1.256854236E-1
2.778400506E1,-6.612611413E-1,1.811214089E-1,-2.050978541E-1
2.779375526E1,-5.555815101E-1,2.672533393E-1,-3.052796721E-1
2.780350547E1,-5.360338688E-1,4.395172000E-1,-4.439459741E-1
2.781325568E1,-4.999928176E-1,5.201513767E-1,-5.465712547E-1
2.782300589E1,-5.427533388E-1,3.008508980E-1,-5.203040838E-1
2.783275610E1,-7.681624889E-1,-1.029307172E-1,-4.549415410E-1
2.784250620E1,-1.019227862E0,-5.702422857E-1,-3.853029609E-1
2.785225641E1,-1.106581569E0,-8.854485154E-1,-3.602575064E-1
2.786200662E1,-1.106581569E0,-8.891136646E-1,-4.231765866E-1
2.787175683E1,-8.988875151E-1,-7.241802216E-1,-5.410735011E-1
2.788150704E1,-3.246746361E-1,-4.101957083E-1,-6.046034098E-1
2.789125714E1,5.348120928E-1,-1.069013402E-2,-5.398517251E-1
2.790100735E1,1.409570456E0,3.827067912E-1,-3.596466482E-1
2.791075756E1,2.013715744E0,6.252201200E-1,-1.745546162E-1
2.792050776E1,2.248898745E0,6.759218574E-1,-3.405570984E-2
2.793025797E1,2.187201262E0,5.916225314E-1,5.818486959E-2
2.794000808E1,1.909257889E0,4.309650958E-1,7.651081681E-2
2.794975828E1,1.575725675E0,2.739728391E-1,6.001746282E-2
2.795950849E1,1.301447392E0,1.420260668E-1,3.375028074E-2
2.796925870E1,1.079092622E0,-1.130099874E-2,7.483093534E-3
2.797900891E1,9.184352160E-1,-1.530216336E-1,-3.283398226E-2
2.798875912E1,8.323032856E-1,-2.006690800E-1,-8.903354406E-2
2.799850922E1,6.930260658E-1,-1.554650813E-1,-1.269071549E-1
2.800825943E1,4.370737374E-1,-1.346956789E-1,-1.220202371E-1
2.801800964E1,1.805105358E-1,-1.725693047E-1,-6.154462695E-2
2.802775985E1,-4.489856213E-2,-2.525925934E-1,1.298087649E-2
2.803751006E1,-1.921169758E-1,-2.996291816E-1,8.750637621E-2
2.804726016E1,-2.916879356E-1,-2.422078848E-1,1.406516135E-1
2.805701037E1,-3.759872615E-1,-9.132428467E-2,1.327103674E-1
2.806676058E1,-4.474584460E-1,6.566796452E-2,8.506292105E-2
2.807651079E1,-5.464185476E-1,2.006690800E-1,3.619373962E-2
2.808626099E1,-6.905826330E-1,2.770271897E-1,1.053741761E-2
2.809601120E1,-8.762855530E-1,2.513708472E-1,3.863719851E-2
2.810576131E1,-1.049771070E0,1.615737379E-1,1.241582632E-1
2.811551151E1,-1.127961874E0,9.560033679E-2,2.371682525E-1
2.812526172E1,-1.043051600E0,3.878991306E-2,3.562868834E-1
2.813501183E1,-8.035926223E-1,1.618791744E-2,4.418079555E-1
2.814476214E1,-5.109884143E-1,5.528326333E-2,4.521926641E-1
2.815451235E1,-2.263254076E-1,1.273653060E-1,3.666715920E-1
2.816426245E1,2.474002354E-2,2.434296161E-1,2.176205814E-1
2.817401266E1,2.134972364E-1,3.228420317E-1,4.046979174E-2
2.818376287E1,3.197877109E-1,3.289506733E-1,-1.372918636E-1
2.819351308E1,3.179551065E-1,2.587012351E-1,-2.179260105E-1
2.820326329E1,2.605338395E-1,1.261435747E-1,-1.989891976E-1
2.821301349E1,2.452622056E-1,5.406153202E-2,-9.147699922E-2
2.822276360E1,2.965748608E-1,1.456912458E-1,6.368265301E-2
2.823251381E1,2.819140851E-1,3.637699783E-1,2.561050653E-1
2.824226401E1,5.467239767E-2,5.677987933E-1,4.625773430E-1
2.825201422E1,-2.330449075E-1,6.191114783E-1,5.474875569E-1
2.826176443E1,-4.144717455E-1,4.651735425E-1,5.621483326E-1
2.827151464E1,-6.142245531E-1,2.104429156E-1,5.926915407E-1
2.828126474E1,-8.646790981E-1,-3.207040206E-2,5.933024287E-1
2.829101495E1,-1.047938585E0,-1.762344837E-1,4.497492015E-1
2.830076516E1,-1.118798852E0,-2.843575478E-1,1.846338809E-1
2.831051537E1,-1.275791049E0,-6.826413870E-1,-1.311832070E-1
2.832026558E1,-1.446222425E0,-1.007010579E0,-2.533561587E-1
2.833001578E1,-1.460883141E0,-1.038164735E0,-1.281288862E-1
2.833976599E1,-1.266017199E0,-8.817833066E-1,8.567378670E-2
2.834951620E1,-1.003956318E0,-3.833176494E-1,2.335030586E-1
2.835926631E1,-7.205150127E-1,1.359174103E-1,2.060141414E-1
2.836901651E1,-4.108065665E-1,4.828886092E-1,-9.621120058E-3
2.837876672E1,-8.155044913E-2,6.349939108E-1,-3.743073940E-1
2.838851693E1,2.434296161E-1,5.384773016E-1,-7.115047574E-1
2.839826714E1,5.122101307E-1,3.863719702E-1,-8.843795061E-1
2.840801735E1,6.539307237E-1,2.477056682E-1,-8.904881477E-1
2.841776756E1,5.812378526E-1,4.306596518E-2,-7.212786078E-1
2.842751776E1,4.755582213E-1,-1.298087686E-1,-4.708240330E-1
2.843726787E1,5.006036758E-1,-1.652389169E-1,-2.503018379E-1
2.844701808E1,6.575959325E-1,-7.299833745E-2,-2.183841541E-2
2.845676829E1,8.530726433E-1,3.084867075E-2,1.724165827E-1
2.846651849E1,1.053436279E0,1.285870373E-1,2.976438701E-1
2.847626870E1,1.262352109E0,1.487455666E-1,3.269653618E-1
2.848601891E1,1.361312151E0,9.071341902E-2,2.579376400E-1
2.849576912E1,1.233641386E0,3.084867075E-2,1.565341055E-1
2.850551933E1,9.324851036E-1,-3.023780696E-2,3.741546720E-2
2.851526943E1,5.775726438E-1,-9.621120244E-2,-1.024725661E-1
2.852501964E1,2.208276242E-1,-2.000582218E-1,-2.081521749E-1
2.853476985E1,-5.345066637E-2,-3.943132162E-1,-2.710712552E-1
2.854452006E1,-1.939495653E-1,-6.368265152E-1,-2.484692484E-1
2.855427026E1,-3.112356067E-1,-7.852666974E-1,-1.733328849E-1
2.856402047E1,-4.266890585E-1,-9.092722535E-1,-6.643154472E-2
2.857377058E1,-4.810560048E-1,-9.966259003E-1,1.217148080E-1
2.858352089E1,-4.187478125E-1,-9.886846542E-1,3.068068326E-1
2.859327110E1,-2.556469142E-1,-9.227112532E-1,3.776671588E-1
2.860302131E1,-6.444623321E-2,-7.602212429E-1,3.202458620E-1
2.861277141E1,4.978547990E-2,-4.847212136E-1,1.632536054E-1
2.862252162E1,3.329212964E-2,-1.218675226E-1,-3.466657549E-2
2.863227183E1,-5.589412898E-2,3.356702030E-1,-2.252563834E-1
2.864202204E1,-1.035415828E-1,7.186824083E-1,-4.036289155E-1
2.865177224E1,-3.268126398E-2,9.123265743E-1,-5.361865759E-1
2.866152245E1,8.216131479E-2,8.994984031E-1,-5.306887627E-1
2.867127266E1,1.426369250E-1,6.429351568E-1,-3.376555145E-1
2.868102287E1,1.401934624E-1,2.128863782E-1,-4.749473557E-2
2.869077308E1,1.432477981E-1,-1.847866029E-1,1.913533956E-1
2.870052329E1,6.872228533E-2,-3.668242991E-1,3.080285788E-1
2.871027349E1,-9.804379940E-2,-2.996291816E-1,2.420551628E-1
2.872002370E1,-2.037234008E-1,-5.650499091E-2,5.039634649E-3
2.872977391E1,-2.006690800E-1,2.202167511E-1,-2.991710305E-1
2.873952412E1,-1.658497900E-1,2.495382577E-1,-5.801688433E-1
2.874927422E1,-2.073885947E-1,1.435532235E-2,-6.925679445E-1
2.875902443E1,-1.536324918E-1,-3.381136656E-1,-6.284271479E-1
2.876877464E1,5.650499091E-2,-7.199041247E-1,-4.408916533E-1
2.877852485E1,3.546070158E-1,-9.172134399E-1,-1.055268943E-1
2.878827506E1,7.498365045E-1,-8.830050230E-1,3.245218992E-1
2.879802526E1,9.495893121E-1,-4.621191919E-1,6.922625303E-1
2.880777547E1,8.323032856E-1,3.240637779E-1,8.284853697E-1
2.881752568E1,4.859429300E-1,1.004567146E0,6.861538887E-1
2.882727589E1,5.192350596E-3,1.243415236E0,5.389354229E-1
2.883702610E1,-3.772090077E-1,1.041218996E0,5.658134818E-1
2.884677631E1,-5.952877402E-1,7.919861674E-1,6.617192626E-1
2.885652651E1,-6.789761782E-1,6.294961572E-1,5.615374446E-1
2.886627672E1,-3.539961278E-1,5.904008150E-1,2.597702444E-1
2.887602693E1,4.743365049E-1,5.244274139E-1,4.657844082E-2
2.888577714E1,1.399796605E0,2.672533393E-1,1.308777779E-1
2.889552735E1,2.200640440E0,-1.939495653E-1,3.892735839E-1
2.890527756E1,2.776074886E0,-4.810560048E-1,1.699731201E-1
2.891502776E1,2.742477417E0,-5.702422857E-1,-9.941824526E-2
2.892477797E1,2.122449636E0,-6.075050235E-1,-1.580612659E-1
2.893452818E1,1.304501772E0,-4.254673123E-1,-3.510945439E-1
2.894427839E1,6.148353815E-1,-1.517999023E-1,-5.905535221E-1
2.895402860E1,2.593120933E-1,1.676823795E-1,-6.400335431E-1
2.896377881E1,1.798996776E-1,4.804451466E-1,-5.777253509E-1
2.897352901E1,1.102610901E-1,7.119628787E-1,-4.146244824E-1
2.898327922E1,-7.238747925E-2,7.858775258E-1,-2.435823381E-1
2.899302943E1,-3.411679864E-1,7.040216327E-1,-7.254019380E-2
2.900277964E1,-6.801979542E-1,3.753764033E-1,1.430950761E-1
2.901252985E1,-9.648609161E-1,-2.596175298E-2,3.605629504E-1
2.902228006E1,-1.055879712E0,-3.466657698E-1,4.057669342E-1
2.903203026E1,-1.050992846E0,-5.513054729E-1,2.817613780E-1
2.904178047E1,-1.083368659E0,-6.331613660E-1,1.174387559E-1
2.905153078E1,-1.145066023E0,-5.745183229E-1,-3.772090003E-2
2.906128099E1,-1.164613724E0,-4.309650958E-1,-1.476765573E-1
2.907103120E1,-1.053436279E0,-2.202167511E-1,-1.788306683E-1
2.908078141E1,-7.712168097E-1,1.985310577E-2,-1.330158114E-1
2.909053162E1,-4.340194166E-1,9.926552325E-2,1.786779426E-2
2.910028183E1,-1.481347084E-1,1.985310577E-2,2.524398565E-1
2.911003204E1,6.078104675E-2,-5.803215317E-3,4.473057389E-1
2.911978224E1,1.597411335E-1,4.245510325E-2,5.419898033E-1
2.912953245E1,1.823431402E-1,8.032871783E-2,5.065596104E-1
2.913928266E1,1.951712966E-1,1.017089859E-1,3.642281294E-1
2.914903287E1,1.603520066E-1,7.544180006E-2,1.882990748E-1
2.915878308E1,8.826996386E-2,4.612028971E-2,1.985310577E-3
2.916853339E1,2.718348242E-2,6.627883017E-2,-1.519526094E-1
2.917828360E1,-7.024944760E-3,5.039634556E-2,-2.826776803E-1
2.918803381E1,-9.926552325E-2,4.734202102E-2,-3.321577311E-1
2.919778401E1,-3.197877109E-1,2.290742844E-2,-2.331976295E-1
2.920753422E1,-5.647444725E-1,-3.634645417E-2,-7.070759684E-2
2.921728443E1,-7.498365045E-1,-1.725693047E-1,-3.512472380E-3
2.922703464E1,-8.585704565E-1,-3.937023580E-1,-1.085812151E-1
2.923678485E1,-8.799507022E-1,-6.197223067E-1,-2.832885385E-1
2.924653516E1,-8.903354406E-1,-7.657189965E-1,-4.592176080E-1
2.925628537E1,-9.233221412E-1,-7.510582209E-1,-5.496255755E-1
2.926603558E1,-9.208786488E-1,-6.936369538E-1,-5.337430835E-1
2.927578578E1,-8.457422853E-1,-5.250383019E-1,-5.025889874E-1
2.928553599E1,-7.180715203E-1,-9.682206810E-2,-4.127918780E-1
2.929528620E1,-5.635227561E-1,4.376846254E-1,-2.747364342E-1
2.930503651E1,-4.553996921E-1,9.092722535E-1,-1.543960720E-1
2.931478672E1,-4.327977002E-1,1.079703450E0,-1.450803876E-2
2.932453693E1,-4.951058924E-1,6.893609166E-1,2.652680278E-1
2.933428714E1,-6.013963819E-1,7.055488229E-2,5.621483326E-1
2.934403735E1,-6.777544618E-1,-2.464839369E-1,7.356339097E-1
2.935378766E1,-5.580250025E-1,-1.322522312E-1,7.692314982E-1
2.936353787E1,-1.408043355E-1,2.171624303E-1,6.800451875E-1
2.937328808E1,4.340194166E-1,5.097666383E-1,5.279398561E-1
2.938303828E1,8.988875151E-1,6.740893126E-1,3.239110410E-1
2.939278849E1,1.162170291E0,6.514872909E-1,1.223256737E-1
2.940253881E1,1.300836563E0,4.150826037E-1,-1.023198478E-2
2.941228901E1,1.349705696E0,1.069013402E-2,-8.903354406E-2
2.942203922E1,1.342375398E0,-4.389063418E-1,-1.116355360E-1
2.943178943E1,1.268460751E0,-8.701768517E-1,-1.030834317E-1
2.944153974E1,1.092531681E0,-1.105359793E0,-9.941824526E-2
2.945128995E1,8.206968307E-1,-1.000901937E0,-1.134681329E-1
2.946104016E1,6.808087826E-1,-5.555815101E-1,-1.244636998E-1
2.947079037E1,8.323032856E-1,1.450803876E-1,-2.244928107E-2
2.948054068E1,1.114522815E0,6.551524997E-1,2.310595959E-1
2.949029089E1,1.310610414E0,9.550870657E-1,4.980075061E-1
2.950004110E1,1.191491723E0,1.253189087E0,7.087558508E-1
2.950979131E1,6.209440231E-1,1.460883141E0,7.655662894E-1
2.951954162E1,2.147189677E-1,1.212872028E0,6.183478832E-1
2.952929183E1,5.803215317E-3,8.298597932E-1,3.538434207E-1
2.953904204E1,-2.079994529E-1,4.083631039E-1,9.300415963E-2
2.954879235E1,-5.262600183E-1,1.802051067E-2,-1.183550507E-1
2.955854256E1,-8.903354406E-1,-2.819140851E-1,-2.600756884E-1
2.956829276E1,-1.167057157E0,-4.303542376E-1,-3.058905303E-1
2.957804308E1,-1.300225735E0,-5.598575473E-1,-2.417497337E-1
2.958779318E1,-1.228754520E0,-7.302888632E-1,-1.238528341E-1
2.959754349E1,-8.732311726E-1,-8.121446967E-1,5.268708616E-2
2.960729381E1,-4.065304995E-1,-7.363975048E-1,2.243400961E-1
2.961704401E1,-2.596175298E-2,-5.500837564E-1,2.994764447E-1
2.962679422E1,1.200349256E-1,-2.935205400E-1,2.457203567E-1
2.963654454E1,2.657261863E-2,-1.802051067E-2,1.082757786E-1
2.964629474E1,-1.200349256E-1,2.055560052E-1,-2.733619884E-2
2.965604495E1,-1.530216336E-1,3.662134409E-1,-1.385135949E-1
2.966579526E1,-3.695731983E-2,3.961458206E-1,-2.240346521E-1
2.967554547E1,1.878409237E-1,3.637699783E-1,-2.539670467E-1
2.968529578E1,5.036579967E-1,3.967566788E-1,-2.118173689E-1
2.969504599E1,8.090903759E-1,4.761691093E-1,-1.409570426E-1
2.970479620E1,1.082757831E0,6.472112536E-1,-1.226311028E-1
2.971454651E1,1.272125959E0,9.086613655E-1,-1.336266696E-1
2.972429672E1,1.313664675E0,1.237917423E0,-1.464548260E-1
2.973404704E1,1.196378708E0,1.527467370E0,-1.800523996E-1
2.974379724E1,8.964440823E-1,1.581223488E0,-3.578140438E-1
2.975354745E1,5.977311730E-1,1.412013888E0,-6.485856771E-1
2.976329776E1,4.749473631E-1,1.096807718E0,-8.538362384E-1
2.977304797E1,2.134972364E-1,7.681624889E-1,-9.631810188E-1
2.978279829E1,-3.949240744E-1,5.287034512E-1,-9.876156449E-1
2.979254849E1,-1.131016135E0,4.376846254E-1,-8.397863507E-1
2.980229881E1,-1.692400813E0,5.824595690E-1,-6.186532974E-1
2.981204901E1,-1.607490659E0,6.307178736E-1,-6.137663722E-1
2.982179933E1,-1.007010579E0,4.834994674E-1,-6.430879235E-1
2.983154954E1,-7.486147881E-1,3.503309488E-1,-7.115047574E-1
2.984129985E1,-1.080925226E0,1.740964688E-2,-5.655080676E-1
2.985105006E1,-1.616042733E0,-5.580250025E-1,-2.906189263E-1
2.986080037E1,-1.784030557E0,-1.132848740E0,-4.627300799E-2
2.987055058E1,-1.358868718E0,-1.177441835E0,1.815795600E-1
2.988030089E1,-7.315105796E-1,-1.164002895E0,4.552469850E-1
2.989005110E1,-3.240637779E-1,-1.401018381E0,8.156571984E-1
2.989980141E1,-6.933315098E-2,-1.619707942E0,1.159574032E0
